2208;SR-593/2020;-4.983131099806;-61.575743877717
2207;SR-593/2020;-4.983009164713;-61.575610664649
2206;SR-593/2020;-4.982887229607;-61.575477451632
2205;SR-593/2020;-4.982765294487;-61.575344238665
2204;SR-593/2020;-4.982642564135;-61.575211749467
2203;SR-593/2020;-4.982521424208;-61.575077812882
2202;SR-593/2020;-4.982399489048;-61.574944600067
2201;SR-593/2020;-4.982282325186;-61.57480704498799
2200;SR-593/2020;-4.982155618689;-61.57467817458701
2199;SR-593/2020;-4.982034478707;-61.574544238204
2198;SR-593/2020;-4.981911748276;-61.574411749308
2197;SR-593/2020;-4.98178981305;-61.574278536745
2196;SR-593/2020;-4.98166787781;-61.57414532423199
2195;SR-593/2020;-4.981545942557;-61.574012111769
2194;SR-593/2020;-4.981423212074;-61.573879623075
2193;SR-593/2020;-4.981301795274;-61.573745677521
2192;SR-593/2020;-4.981179139888;-61.57361312412
2191;SR-593/2020;-4.98106123218;-61.573476202804
2190;SR-593/2020;-4.980933829077;-61.57334801746801
2189;SR-593/2020;-4.980811964933;-61.573214736223
2188;SR-593/2020;-4.980688518213;-61.573082911017
2187;SR-593/2020;-4.980565862762;-61.57295035786699
2186;SR-593/2020;-4.980443207297;-61.572817804767
2185;SR-593/2020;-4.98032055182;-61.57268525171699
2184;SR-593/2020;-4.980197105049;-61.572553426712
2183;SR-593/2020;-4.980075240826;-61.572420145769
2182;SR-593/2020;-4.97995258531;-61.572287592871
2181;SR-593/2020;-4.979834677463;-61.572150672061
2180;SR-593/2020;-4.979707274238;-61.572022487225
2179;SR-593/2020;-4.979585409962;-61.571889206483
2178;SR-593/2020;-4.979461963114;-61.571757381779
2177;SR-593/2020;-4.979339307532;-61.571624829132
2176;SR-593/2020;-4.979216651937;-61.57149227653499
2175;SR-593/2020;-4.97909399633;-61.57135972398899
2174;SR-593/2020;-4.97897054943;-61.571227899486
2173;SR-593/2020;-4.978848685076;-61.571094619047
2172;SR-593/2020;-4.978726029429;-61.57096206665099
2171;SR-593/2020;-4.978608121443;-61.570825146348
2170;SR-593/2020;-4.978480718097;-61.57069696201
2169;SR-593/2020;-4.97835885369;-61.570563681773
2168;SR-593/2020;-4.978235406713;-61.570431857571
2167;SR-593/2020;-4.978112751001;-61.57029930542599
2166;SR-593/2020;-4.977990095276;-61.570166753332
2165;SR-593/2020;-4.977867439539;-61.570034201289
2164;SR-593/2020;-4.97774399251;-61.569902377288
2163;SR-593/2020;-4.977622128025;-61.569769097352
2162;SR-593/2020;-4.977499472248;-61.569636545459
2161;SR-593/2020;-4.977381564123;-61.569499625662
2160;SR-593/2020;-4.977254160656;-61.569371441824
2159;SR-593/2020;-4.977132296118;-61.56923816208901
2158;SR-593/2020;-4.977008849012;-61.569106338389
2157;SR-593/2020;-4.976886193171;-61.568973786748
2156;SR-593/2020;-4.976763537316;-61.568841235156
2155;SR-593/2020;-4.976640881449;-61.568708683615
2154;SR-593/2020;-4.976517434292;-61.568576860116
2153;SR-593/2020;-4.976395569675;-61.568443580684
2152;SR-593/2020;-4.976272913769;-61.568311029293
2151;SR-593/2020;-4.976155005505;-61.568174110003
2150;SR-593/2020;-4.976028144988;-61.568045705172
2149;SR-593/2020;-4.975907039434;-61.567911739761
2148;SR-593/2020;-4.975784343064;-61.56777922141599
2147;SR-593/2020;-4.975662442083;-61.567645979614
2146;SR-593/2020;-4.975540541088;-61.567512737861
2145;SR-593/2020;-4.975418640079;-61.567379496159
2144;SR-593/2020;-4.975295943658;-61.567246978016
2143;SR-593/2020;-4.975174838023;-61.567113012907
2142;SR-593/2020;-4.975052936975;-61.566979771356
2141;SR-593/2020;-4.974935808311;-61.566842188808
2140;SR-593/2020;-4.97480913484;-61.566713288405
2139;SR-593/2020;-4.974688029151;-61.566579323498
2138;SR-593/2020;-4.974565332651;-61.566446805656
2137;SR-593/2020;-4.974443431537;-61.566313564357
2136;SR-593/2020;-4.97432153041;-61.566180323108
2135;SR-593/2020;-4.974199629269;-61.56604708191001
2134;SR-593/2020;-4.974076932717;-61.56591456427
2133;SR-593/2020;-4.973955826948;-61.565780599664
2132;SR-593/2020;-4.973833925768;-61.565647358617
2131;SR-593/2020;-4.973716796963;-61.565509776576
2130;SR-593/2020;-4.973590123368;-61.565380876674
2129;SR-593/2020;-4.973469017546;-61.56524691227
2128;SR-593/2020;-4.973346320916;-61.56511439493101
2127;SR-593/2020;-4.973224419669;-61.564981154136
2126;SR-593/2020;-4.97310251841;-61.564847913391
2125;SR-593/2020;-4.972980617137;-61.56471467269601
2124;SR-593/2020;-4.972857920455;-61.564582155558
2123;SR-593/2020;-4.972736814552;-61.564448191457
2122;SR-593/2020;-4.97261491324;-61.564314950913
2121;SR-593/2020;-4.972497784294;-61.564177369379
2120;SR-593/2020;-4.972373062731;-61.56404739181401
2119;SR-593/2020;-4.972253842568;-61.56391175658801
2118;SR-593/2020;-4.972133011513;-61.563777546161
2117;SR-593/2020;-4.972012985884;-61.563642623411
2116;SR-593/2020;-4.97189296024;-61.563507700711
2115;SR-593/2020;-4.971772934582;-61.563372778062
2114;SR-593/2020;-4.971652103472;-61.563238567837
2113;SR-593/2020;-4.971532883225;-61.56310293291501
2112;SR-593/2020;-4.971412857526;-61.562968010418
2111;SR-593/2020;-4.971297664441;-61.56282881372699
2110;SR-593/2020;-4.971172806086;-61.562698165574
2109;SR-593/2020;-4.971053585783;-61.562562530855
2108;SR-593/2020;-4.97093275459;-61.56242832093401
2107;SR-593/2020;-4.970812728822;-61.562293398689
2106;SR-593/2020;-4.970692703039;-61.56215847649501
2105;SR-593/2020;-4.970572677243;-61.562023554351
2104;SR-593/2020;-4.970451845996;-61.561889344632
2103;SR-593/2020;-4.970332625608;-61.561753710216
2102;SR-593/2020;-4.97021259977;-61.561618788224
2101;SR-593/2020;-4.97009670869;-61.561478590642
2100;SR-593/2020;-4.969968157471;-61.561351553455
2099;SR-593/2020;-4.969845099106;-61.56121937112
2098;SR-593/2020;-4.969720471339;-61.561088658892
2097;SR-593/2020;-4.969596628255;-61.560957211685
2096;SR-593/2020;-4.969472785158;-61.560825764529
2095;SR-593/2020;-4.969348942049;-61.560694317422
2094;SR-593/2020;-4.969224314233;-61.560563605393
2093;SR-593/2020;-4.969101255793;-61.560431423359
2092;SR-593/2020;-4.968985779796;-61.560297929143
2091;SR-593/2020;-4.968881798585;-61.560150217783
2090;SR-593/2020;-4.968767514338;-61.560010279146
2089;SR-593/2020;-4.968659240166;-61.559865806502
2088;SR-593/2020;-4.968549248808;-61.55972262935401
2087;SR-593/2020;-4.968440116015;-61.559578804534
2086;SR-593/2020;-4.968330983205;-61.559434979766
2085;SR-593/2020;-4.968221850377;-61.559291155049
2084;SR-593/2020;-4.968111858948;-61.559147978106
2083;SR-593/2020;-4.968003584667;-61.55900350576901
2082;SR-593/2020;-4.967894451786;-61.558859681206
2081;SR-593/2020;-4.967790369852;-61.558711996424
2080;SR-593/2020;-4.96767595441;-61.558572164761
2079;SR-593/2020;-4.967567544797;-61.558427793515
2078;SR-593/2020;-4.96745741921;-61.558284719359
2077;SR-593/2020;-4.967348151583;-61.558140996734
2076;SR-593/2020;-4.967238883938;-61.55799727416101
2075;SR-593/2020;-4.967129616275;-61.55785355163901
2074;SR-593/2020;-4.967019490617;-61.557710477688
2073;SR-593/2020;-4.966911080895;-61.557566106749
2072;SR-593/2020;-4.966801813179;-61.557422384381
2071;SR-593/2020;-4.966697693304;-61.557274770948
2070;SR-593/2020;-4.966583277692;-61.557134939798
2069;SR-593/2020;-4.966474867898;-61.55699056906401
2068;SR-593/2020;-4.966364742134;-61.556847495419
2067;SR-593/2020;-4.966255474328;-61.556703773307
2066;SR-593/2020;-4.966146206504;-61.556560051246
2065;SR-593/2020;-4.966036938663;-61.55641632923601
2064;SR-593/2020;-4.965926812828;-61.556273255797
2063;SR-593/2020;-4.965818402926;-61.55612888537001
2062;SR-593/2020;-4.965709135031;-61.555985163514
2061;SR-593/2020;-4.965605014967;-61.555837550593
2060;SR-593/2020;-4.965490599187;-61.55569771995501
2059;SR-593/2020;-4.965382189212;-61.555553349733
2058;SR-593/2020;-4.965272063271;-61.555410276601
2057;SR-593/2020;-4.965162795287;-61.55526655500099
2056;SR-593/2020;-4.965053527284;-61.555122833452
2055;SR-593/2020;-4.964944259264;-61.554979111954
2054;SR-593/2020;-4.964834133252;-61.55483603902601
2053;SR-593/2020;-4.96472572317;-61.554691669112
2052;SR-593/2020;-4.964616455096;-61.55454794776801
2051;SR-593/2020;-4.964512334845;-61.554400335359
2050;SR-593/2020;-4.964397918895;-61.554260505233
2049;SR-593/2020;-4.964289508741;-61.554116135523
2048;SR-593/2020;-4.964179382623;-61.553973062903
2047;SR-593/2020;-4.96407011446;-61.553829341814
2046;SR-593/2020;-4.96396084628;-61.553685620777
2045;SR-593/2020;-4.963851578081;-61.55354189979199
2044;SR-593/2020;-4.963741451892;-61.553398827376
2043;SR-593/2020;-4.96363304163;-61.553254457973
2042;SR-593/2020;-4.963523773378;-61.553110737141
2041;SR-593/2020;-4.963419652939;-61.552963125245
2040;SR-593/2020;-4.963305236821;-61.55282329563001
2039;SR-593/2020;-4.963196826487;-61.55267892643201
2038;SR-593/2020;-4.963086700192;-61.55253585432399
2037;SR-593/2020;-4.962977431851;-61.55239213374801
2036;SR-593/2020;-4.962868163492;-61.552248413223
2035;SR-593/2020;-4.962758895115;-61.552104692749
2034;SR-593/2020;-4.96264876875;-61.551961620845
2033;SR-593/2020;-4.962540358309;-61.551817251954
2032;SR-593/2020;-4.962431089879;-61.551673531634
2031;SR-593/2020;-4.962326969251;-61.55152592025001
2030;SR-593/2020;-4.962212552965;-61.551386091147
2029;SR-593/2020;-4.962104142451;-61.551241722461
2028;SR-593/2020;-4.96199401598;-61.55109865086401
2027;SR-593/2020;-4.961884747461;-61.5509549308
2026;SR-593/2020;-4.961775478924;-61.550811210786
2025;SR-593/2020;-4.96166621037;-61.55066749082399
2024;SR-593/2020;-4.961556083828;-61.550524419432
2023;SR-593/2020;-4.961447673207;-61.550380051054
2022;SR-593/2020;-4.961338404599;-61.550236331245
2021;SR-593/2020;-4.961234283784;-61.550088720373
2020;SR-593/2020;-4.96111986733;-61.549948891781
2019;SR-593/2020;-4.961011456637;-61.54980452360699
2018;SR-593/2020;-4.960901329989;-61.549661452523
2017;SR-593/2020;-4.960792061293;-61.54951773297
2016;SR-593/2020;-4.960682792578;-61.549374013468
2015;SR-593/2020;-4.960573523846;-61.549230294018
2014;SR-593/2020;-4.960463397128;-61.549087223138
2013;SR-593/2020;-4.960354986328;-61.548942855271
2012;SR-593/2020;-4.960245717542;-61.548799135974
2011;SR-593/2020;-4.96014159654;-61.548651525614
2010;SR-593/2020;-4.960027179917;-61.548511697534
2009;SR-593/2020;-4.959918769045;-61.54836732987199
2008;SR-593/2020;-4.959808642222;-61.548224259299
2007;SR-593/2020;-4.959699373348;-61.548080540258
2006;SR-593/2020;-4.959590104455;-61.547936821268
2005;SR-593/2020;-4.959480835545;-61.547793102329
2004;SR-593/2020;-4.959370708652;-61.547650031961
2003;SR-593/2020;-4.959262297672;-61.547505664605
2002;SR-593/2020;-4.959153028709;-61.54736194582001
2001;SR-593/2020;-4.95904890752;-61.547214335972
2000;SR-593/2020;-4.95893449073;-61.54707450840401
1999;SR-593/2020;-4.958823505784;-61.54693208681
1998;SR-593/2020;-4.958713378785;-61.546789016748
1997;SR-593/2020;-4.958604109734;-61.546645298219
1996;SR-593/2020;-4.958494840665;-61.546501579741
1995;SR-593/2020;-4.958385571578;-61.54635786131401
1994;SR-593/2020;-4.95827544451;-61.546214791457
1993;SR-593/2020;-4.958167033352;-61.54607042461301
1992;SR-593/2020;-4.958057764212;-61.54592670634
1991;SR-593/2020;-4.957953642836;-61.545779097004
1990;SR-593/2020;-4.957839225879;-61.54563926994601
1989;SR-593/2020;-4.957730814649;-61.545494903307
1988;SR-593/2020;-4.957620687475;-61.545351833757
1987;SR-593/2020;-4.957511418247;-61.54520811574001
1986;SR-593/2020;-4.957402149001;-61.545064397773
1985;SR-593/2020;-4.957292879737;-61.544920679858
1984;SR-593/2020;-4.957182752493;-61.544777610512
1983;SR-593/2020;-4.957074341156;-61.54463324418001
1982;SR-593/2020;-4.95696507184;-61.544489526418
1981;SR-593/2020;-4.956860950277;-61.544341917594
1980;SR-593/2020;-4.956746533153;-61.54420209104799
1979;SR-593/2020;-4.956638121744;-61.54405772492
1978;SR-593/2020;-4.956527994395;-61.543914655882
1977;SR-593/2020;-4.95641872499;-61.543770938376
1976;SR-593/2020;-4.956309455567;-61.543627220921
1975;SR-593/2020;-4.956200186126;-61.54348350351701
1974;SR-593/2020;-4.956090058707;-61.54334043468301
1973;SR-593/2020;-4.955981647191;-61.543196068862
1972;SR-593/2020;-4.955872377698;-61.543052351612
1971;SR-593/2020;-4.955768255949;-61.542904743299
1970;SR-593/2020;-4.955653838657;-61.54276491726401
1969;SR-593/2020;-4.955545427071;-61.54262055164801
1968;SR-593/2020;-4.955435299546;-61.542477483121
1967;SR-593/2020;-4.955326029964;-61.54233376612601
1966;SR-593/2020;-4.955216760364;-61.542190049183
1965;SR-593/2020;-4.955107490747;-61.54204633229
1964;SR-593/2020;-4.954997363153;-61.541903263968
1963;SR-593/2020;-4.954888951459;-61.541758898659
1962;SR-593/2020;-4.954779681789;-61.54161518192001
1961;SR-593/2020;-4.954675559853;-61.541467574119
1960;SR-593/2020;-4.954561142395;-61.541327748595
1959;SR-593/2020;-4.95445273063;-61.54118338349
1958;SR-593/2020;-4.954342602931;-61.541040315475
1957;SR-593/2020;-4.954233333172;-61.540896598991
1956;SR-593/2020;-4.954124063396;-61.540752882559
1955;SR-593/2020;-4.954014793602;-61.540609166178
1954;SR-593/2020;-4.953904665833;-61.540466098367
1953;SR-593/2020;-4.953796253962;-61.540321733569
1952;SR-593/2020;-4.953686984115;-61.540178017341
1951;SR-593/2020;-4.953582861993;-61.540030410052
1950;SR-593/2020;-4.953468444368;-61.53989058503899
1949;SR-593/2020;-4.953360032426;-61.53974622044601
1948;SR-593/2020;-4.953249904551;-61.539603152942
1947;SR-593/2020;-4.953140634617;-61.53945943697
1946;SR-593/2020;-4.953031364664;-61.539315721049
1945;SR-593/2020;-4.952922094694;-61.539172005179
1944;SR-593/2020;-4.95281196675;-61.539028937879
1943;SR-593/2020;-4.952703554701;-61.538884573593
1942;SR-593/2020;-4.952594284678;-61.538740857876
1941;SR-593/2020;-4.95249016237;-61.538593251098
1940;SR-593/2020;-4.952375744579;-61.538453426597
1939;SR-593/2020;-4.952267332458;-61.538309062515
1938;SR-593/2020;-4.95215720441;-61.538165995522
1937;SR-593/2020;-4.952047934299;-61.538022280061
1936;SR-593/2020;-4.95193866417;-61.537878564651
1935;SR-593/2020;-4.951829394024;-61.537734849293
1934;SR-593/2020;-4.951719265906;-61.537591782504
1933;SR-593/2020;-4.951610853679;-61.537447418729
1932;SR-593/2020;-4.95150158348;-61.537303703523
1931;SR-593/2020;-4.951397460987;-61.537156097257
1930;SR-593/2020;-4.951283043029;-61.537016273266
1929;SR-593/2020;-4.951174630731;-61.536871909696
1928;SR-593/2020;-4.951064546481;-61.536729140066
1927;SR-593/2020;-4.950956442959;-61.536584550546
1926;SR-593/2020;-4.950848339418;-61.536439961076
1925;SR-593/2020;-4.95074023586;-61.536295371658
1924;SR-593/2020;-4.950631269111;-61.536151423887
1923;SR-593/2020;-4.950524028688;-61.536006192975
1922;SR-593/2020;-4.950415925076;-61.53586160371
1921;SR-593/2020;-4.950313000474;-61.53571316491599
1920;SR-593/2020;-4.950199717796;-61.53557242533301
1919;SR-593/2020;-4.950092477301;-61.53542719462501
1918;SR-593/2020;-4.949983510445;-61.535283247161
1917;SR-593/2020;-4.949875406743;-61.535138658152
1916;SR-593/2020;-4.949767303022;-61.534994069193
1915;SR-593/2020;-4.949659199283;-61.534849480286
1914;SR-593/2020;-4.949550232356;-61.53470553302701
1913;SR-593/2020;-4.949442991752;-61.534560302625
1912;SR-593/2020;-4.949334887959;-61.534415713871
1911;SR-593/2020;-4.949231963168;-61.534267275589
1910;SR-593/2020;-4.94911868032;-61.534126536517
1909;SR-593/2020;-4.949011439643;-61.53398130632
1908;SR-593/2020;-4.948902472609;-61.53383735936701
1907;SR-593/2020;-4.948794368727;-61.533692770869
1906;SR-593/2020;-4.948686264826;-61.533548182422
1905;SR-593/2020;-4.948578160908;-61.53340359402501
1904;SR-593/2020;-4.948469193803;-61.533259647277
1903;SR-593/2020;-4.948361953017;-61.53311441738699
1902;SR-593/2020;-4.948253849044;-61.532969829144
1901;SR-593/2020;-4.948150924063;-61.532821391373
1900;SR-593/2020;-4.948037641046;-61.532680652812
1899;SR-593/2020;-4.947930400188;-61.532535423126
1898;SR-593/2020;-4.947821432975;-61.532391476684
1897;SR-593/2020;-4.947713328913;-61.53224688869701
1896;SR-593/2020;-4.947605224833;-61.53210230076
1895;SR-593/2020;-4.947497120735;-61.531957712875
1894;SR-593/2020;-4.947388153452;-61.531813766638
1893;SR-593/2020;-4.947280912485;-61.53166853725899
1892;SR-593/2020;-4.947172808333;-61.531523949527
1891;SR-593/2020;-4.947069883163;-61.531375512267
1890;SR-593/2020;-4.946956599975;-61.531234774217
1889;SR-593/2020;-4.946849358936;-61.531089545041
1888;SR-593/2020;-4.946740391546;-61.530945599111
1887;SR-593/2020;-4.946632287304;-61.530801011634
1886;SR-593/2020;-4.946524183045;-61.530656424209
1885;SR-593/2020;-4.946416078767;-61.530511836835
1884;SR-593/2020;-4.946307111307;-61.530367891109
1883;SR-593/2020;-4.946199870159;-61.53022266224001
1882;SR-593/2020;-4.946091765827;-61.530078075019
1881;SR-593/2020;-4.945988840468;-61.52992963827
1880;SR-593/2020;-4.945875557111;-61.52978890073101
1879;SR-593/2020;-4.945768315891;-61.529643672067
1878;SR-593/2020;-4.945659348323;-61.529499726647
1877;SR-593/2020;-4.945551243902;-61.529355139682
1876;SR-593/2020;-4.945443139464;-61.52921055276699
1875;SR-593/2020;-4.945335035007;-61.529065965904
1874;SR-593/2020;-4.945226067368;-61.528922020689
1873;SR-593/2020;-4.94511882604;-61.528776792331
1872;SR-593/2020;-4.945010721529;-61.528632205621
1871;SR-593/2020;-4.944907795981;-61.528483769383
1870;SR-593/2020;-4.944794512455;-61.528343032355
1869;SR-593/2020;-4.944686266273;-61.528198199984
1868;SR-593/2020;-4.944576079748;-61.528055180395
1867;SR-593/2020;-4.94446675089;-61.527911511998
1866;SR-593/2020;-4.944357422015;-61.527767843653
1865;SR-593/2020;-4.944248093122;-61.52762417535899
1864;SR-593/2020;-4.944137906528;-61.527481155975
1863;SR-593/2020;-4.944029435285;-61.527336838924
1862;SR-593/2020;-4.94392010634;-61.527193170783
1861;SR-593/2020;-4.943815923481;-61.527045609542
1860;SR-593/2020;-4.943701448398;-61.52690583465399
1859;SR-593/2020;-4.943592977084;-61.52676151780799
1858;SR-593/2020;-4.943482790386;-61.52661849873
1857;SR-593/2020;-4.943373461354;-61.52647483084401
1856;SR-593/2020;-4.943264132305;-61.52633116301
1855;SR-593/2020;-4.943154803238;-61.526187495226
1854;SR-593/2020;-4.943044616471;-61.52604447635201
1853;SR-593/2020;-4.942936145052;-61.52590015981299
1852;SR-593/2020;-4.942826815933;-61.525756492182
1851;SR-593/2020;-4.942722632891;-61.525608931452
1850;SR-593/2020;-4.942608157643;-61.525469157075
1849;SR-593/2020;-4.942499686154;-61.525324840739
1848;SR-593/2020;-4.942389499284;-61.525181822172
1847;SR-593/2020;-4.942280170078;-61.52503815479701
1846;SR-593/2020;-4.942170840854;-61.524894487473
1845;SR-593/2020;-4.942061511613;-61.5247508202
1844;SR-593/2020;-4.941951324674;-61.524607801837
1843;SR-593/2020;-4.94184285308;-61.524463485808
1842;SR-593/2020;-4.941733523787;-61.524319818688
1841;SR-593/2020;-4.941629340561;-61.524172258468
1840;SR-593/2020;-4.941514865149;-61.52403248460201
1839;SR-593/2020;-4.941406393484;-61.523888168777
1838;SR-593/2020;-4.941296206442;-61.52374515072
1837;SR-593/2020;-4.941186877062;-61.523601483855
1836;SR-593/2020;-4.941077547665;-61.523457817042
1835;SR-593/2020;-4.94096821825;-61.52331415028
1834;SR-593/2020;-4.940858031139;-61.523171132427
1833;SR-593/2020;-4.940749559369;-61.52302681690799
1832;SR-593/2020;-4.940640229903;-61.52288315029899
1831;SR-593/2020;-4.940536046493;-61.522735590591
1830;SR-593/2020;-4.940421570917;-61.522595817234
1829;SR-593/2020;-4.940313099077;-61.52245150192001
1828;SR-593/2020;-4.940202911863;-61.522308484373
1827;SR-593/2020;-4.940093582309;-61.52216481801999
1826;SR-593/2020;-4.939984252739;-61.52202115171701
1825;SR-593/2020;-4.939874923151;-61.521877485465
1824;SR-593/2020;-4.939764735867;-61.521734468123
1823;SR-593/2020;-4.939656263922;-61.521590153114
1822;SR-593/2020;-4.939546934282;-61.521446487016
1821;SR-593/2020;-4.939442750689;-61.52129892781799
1820;SR-593/2020;-4.93932827495;-61.521159154972
1819;SR-593/2020;-4.939219802935;-61.521014840168
1818;SR-593/2020;-4.939109615549;-61.520871823132
1817;SR-593/2020;-4.939000285822;-61.520728157288
1816;SR-593/2020;-4.938890956078;-61.520584491496
1815;SR-593/2020;-4.938781626317;-61.520440825755
1814;SR-593/2020;-4.938671438862;-61.520297808923
1813;SR-593/2020;-4.938562966742;-61.520153494425
1812;SR-593/2020;-4.938453621158;-61.520009786625
1811;SR-593/2020;-4.938349241147;-61.519862365855
1810;SR-593/2020;-4.938234579392;-61.51972274506001
1809;SR-593/2020;-4.938125915293;-61.51957857436
1808;SR-593/2020;-4.938015537557;-61.519435703699
1807;SR-593/2020;-4.937906016614;-61.519292183095
1806;SR-593/2020;-4.937796495653;-61.519148662542
1805;SR-593/2020;-4.937686974675;-61.519005142041
1804;SR-593/2020;-4.937576596871;-61.518862271583
1803;SR-593/2020;-4.937467932668;-61.51871810119
1802;SR-593/2020;-4.937358411639;-61.518574580841
1801;SR-593/2020;-4.937254031446;-61.51842716058199
1800;SR-593/2020;-4.937139369528;-61.518287540297
1799;SR-593/2020;-4.937030705256;-61.51814337010799
1798;SR-593/2020;-4.936920327349;-61.518000499957
1797;SR-593/2020;-4.936810806233;-61.517856979863
1796;SR-593/2020;-4.9367012851;-61.517713459821
1795;SR-593/2020;-4.93659176395;-61.517569939829
1794;SR-593/2020;-4.936481385975;-61.517427069882
1793;SR-593/2020;-4.936372721599;-61.517282899999
1792;SR-593/2020;-4.936263200397;-61.51713938016
1791;SR-593/2020;-4.936158820023;-61.516991960411
1790;SR-593/2020;-4.936044157943;-61.51685234063701
1789;SR-593/2020;-4.935935493496;-61.516708170958
1788;SR-593/2020;-4.935825115419;-61.516565301317
1787;SR-593/2020;-4.935715594131;-61.51642178173301
1786;SR-593/2020;-4.935606072827;-61.516278262201
1785;SR-593/2020;-4.935496551505;-61.51613474272
1784;SR-593/2020;-4.935386173359;-61.515991873283
1783;SR-593/2020;-4.935277508809;-61.51584770391
1782;SR-593/2020;-4.935167987436;-61.51570418458199
1781;SR-593/2020;-4.935063606879;-61.515556765343
1780;SR-593/2020;-4.934948944637;-61.515417146078
1779;SR-593/2020;-4.934840280017;-61.51527297690901
1778;SR-593/2020;-4.93472990177;-61.515130107779
1777;SR-593/2020;-4.93462038031;-61.51498658870499
1776;SR-593/2020;-4.934510858834;-61.514843069683
1775;SR-593/2020;-4.93440133734;-61.514699550712
1774;SR-593/2020;-4.934290959025;-61.514556681785
1773;SR-593/2020;-4.934182294301;-61.514412512923
1772;SR-593/2020;-4.934072772756;-61.51426899410401
1771;SR-593/2020;-4.933968392018;-61.514121575376
1770;SR-593/2020;-4.933853729614;-61.513981956621
1769;SR-593/2020;-4.933745064821;-61.513837787962
1768;SR-593/2020;-4.933634686403;-61.51369491934199
1767;SR-593/2020;-4.933525164772;-61.51355140077801
1766;SR-593/2020;-4.933415643124;-61.513407882266
1765;SR-593/2020;-4.933306121459;-61.51326436380501
1764;SR-593/2020;-4.933195742973;-61.513121495388
1763;SR-593/2020;-4.933087078077;-61.512977327036
1762;SR-593/2020;-4.93297755636;-61.51283380872799
1761;SR-593/2020;-4.932873175441;-61.51268639051
1760;SR-593/2020;-4.932758512875;-61.512546772264
1759;SR-593/2020;-4.932649847909;-61.512402604116
1758;SR-593/2020;-4.932539469322;-61.51225973600501
1757;SR-593/2020;-4.932429947519;-61.512116217952
1756;SR-593/2020;-4.9323204257;-61.51197269995
1755;SR-593/2020;-4.932210903863;-61.511829181999
1754;SR-593/2020;-4.932100525208;-61.511686314092
1753;SR-593/2020;-4.931991860138;-61.511542146249
1752;SR-593/2020;-4.93188233825;-61.511398628451
1751;SR-593/2020;-4.931777957151;-61.511251210744
1750;SR-593/2020;-4.931663294423;-61.51111159300801
1749;SR-593/2020;-4.931554629284;-61.510967425369
1748;SR-593/2020;-4.931444250527;-61.510824557768
1747;SR-593/2020;-4.931334728553;-61.510681040225
1746;SR-593/2020;-4.931225206563;-61.510537522733
1745;SR-593/2020;-4.931115684555;-61.510394005292
1744;SR-593/2020;-4.93100530573;-61.510251137895
1743;SR-593/2020;-4.930896640488;-61.51010697056199
1742;SR-593/2020;-4.930787118429;-61.509963453274
1741;SR-593/2020;-4.930682737148;-61.50981603607701
1740;SR-593/2020;-4.930568074259;-61.50967641885
1739;SR-593/2020;-4.930459408947;-61.509532251722
1738;SR-593/2020;-4.930349030021;-61.509389384631
1737;SR-593/2020;-4.930239507876;-61.509245867597
1736;SR-593/2020;-4.930129985715;-61.509102350615
1735;SR-593/2020;-4.930020463536;-61.50895883368399
1734;SR-593/2020;-4.929910084542;-61.508815966797
1733;SR-593/2020;-4.929801419127;-61.508671799974
1732;SR-593/2020;-4.929691896897;-61.508528283196
1731;SR-593/2020;-4.929587515436;-61.50838086650901
1730;SR-593/2020;-4.929472852386;-61.508241249792
1729;SR-593/2020;-4.929364186902;-61.50809708317299
1728;SR-593/2020;-4.929253807806;-61.507954216592
1727;SR-593/2020;-4.929144285491;-61.50781070006801
1726;SR-593/2020;-4.929034763158;-61.507667183596
1725;SR-593/2020;-4.928925240809;-61.507523667174
1724;SR-593/2020;-4.928814861646;-61.507380800796
1723;SR-593/2020;-4.928706196058;-61.507236634484
1722;SR-593/2020;-4.928596673658;-61.507093118215
1721;SR-593/2020;-4.928492292016;-61.506945702039
1720;SR-593/2020;-4.928377628805;-61.506806085831
1719;SR-593/2020;-4.928268963149;-61.50666191972199
1718;SR-593/2020;-4.928158583884;-61.50651905365
1717;SR-593/2020;-4.928049061398;-61.506375537636
1716;SR-593/2020;-4.927939538895;-61.506232021674
1715;SR-593/2020;-4.927830016375;-61.506088505762
1714;SR-593/2020;-4.927719637043;-61.505945639894
1713;SR-593/2020;-4.927610971284;-61.505801474091
1712;SR-593/2020;-4.927501448713;-61.505657958332
1711;SR-593/2020;-4.927397066891;-61.50551054266599
1710;SR-593/2020;-4.927282403519;-61.505370926967
1709;SR-593/2020;-4.927173737691;-61.505226761368
1708;SR-593/2020;-4.927063358258;-61.50508389580601
1707;SR-593/2020;-4.926953835601;-61.504940380302
1706;SR-593/2020;-4.926844312928;-61.504796864848
1705;SR-593/2020;-4.926734790238;-61.504653349446
1704;SR-593/2020;-4.926624410737;-61.504510484088
1703;SR-593/2020;-4.926515744806;-61.50436631879501
1702;SR-593/2020;-4.926406222064;-61.504222803545
1701;SR-593/2020;-4.926301840063;-61.504075388389
1700;SR-593/2020;-4.92618717653;-61.5039357732
1699;SR-593/2020;-4.92607851053;-61.50379160811001
1698;SR-593/2020;-4.925968130928;-61.50364874305801
1697;SR-593/2020;-4.925858608102;-61.503505228063
1696;SR-593/2020;-4.925749085258;-61.50336171312
1695;SR-593/2020;-4.925639562398;-61.50321819822701
